time,response_time,active_pods_count,cpu_load,current_power_of_attack
2022-03-01 02:00:28.591347,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:30.373318,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:32.161263,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:33.971638,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:35.767575,0.4,1 1 1 1,1 1 1 6,2
2022-03-01 02:00:37.563317,0.4,1 1 1 1,1 1 1 6,2
2022-03-01 02:00:40.519828,0.4,1 1 1 1,1 1 1 6,2
2022-03-01 02:00:42.318484,0.4,1 1 1 1,1 1 1 6,2
2022-03-01 02:00:45.409909,0.4,1 1 1 1,1 1 1 6,2
2022-03-01 02:00:48.292013,1.4,1 1 1 1,1 1 1 6,2
2022-03-01 02:00:51.411163,0.9,1 1 1 1,1 1 1 6,14
2022-03-01 02:00:53.564878,0.4,1 1 1 1,1 1 1 6,14
2022-03-01 02:00:55.424419,0.5,1 1 1 1,1 1 1 6,14
2022-03-01 02:00:57.284684,0.5,1 1 1 1,1 1 1 6,14
2022-03-01 02:00:59.147648,0.4,1 1 1 1,1 1 1 6,14
2022-03-01 02:01:00.875630,0.4,1 1 1 1,1 1 1 6,14
2022-03-01 02:01:02.835412,0.5,1 1 1 1,1 1 1 6,14
2022-03-01 02:01:05.492117,0.9,1 1 1 1,2 1 2 6,14
2022-03-01 02:01:07.304258,0.4,1 1 1 1,2 1 2 6,14
2022-03-01 02:01:09.860131,0.4,1 1 1 1,2 1 2 6,14
2022-03-01 02:01:12.831134,0.5,1 1 1 1,2 1 2 6,14
2022-03-01 02:01:15.054633,0.4,1 1 1 1,2 1 2 6,14
2022-03-01 02:01:16.912509,0.5,1 1 1 1,2 1 2 6,14
2022-03-01 02:01:18.651948,0.4,1 1 1 1,2 1 2 6,14
2022-03-01 02:01:20.589598,0.6,1 1 1 1,2 1 2 6,14
2022-03-01 02:01:22.848830,0.9,1 1 1 1,2 1 2 6,14
2022-03-01 02:01:24.581179,0.4,1 1 1 1,2 1 2 6,14
2022-03-01 02:01:26.393347,0.4,1 1 1 1,2 1 2 6,14
2022-03-01 02:01:28.302991,0.5,1 1 1 1,2 1 2 6,14
2022-03-01 02:01:30.448263,0.4,1 1 1 1,2 1 2 6,14
2022-03-01 02:01:32.686529,0.4,1 1 1 1,2 1 2 6,14
2022-03-01 02:01:34.730970,0.4,1 1 1 1,2 127 2 204,14
2022-03-01 02:01:38.468376,1.5,1 1 1 1,2 127 60 204,14
2022-03-01 02:01:40.459930,0.4,1 1 1 1,2 127 60 204,14
2022-03-01 02:01:42.595439,0.4,1 1 1 1,2 127 60 204,14
2022-03-01 02:01:44.474290,0.4,1 1 1 1,2 127 60 204,14
2022-03-01 02:01:46.443236,0.4,1 1 1 1,2 127 60 204,14
2022-03-01 02:01:48.246989,0.4,1 1 1 1,2 127 60 204,14
2022-03-01 02:01:50.201369,0.4,1 3 2 4,2 127 60 204,14
2022-03-01 02:01:51.986508,0.4,1 3 2 4,2 127 60 204,14
2022-03-01 02:01:53.768468,0.4,1 3 2 4,2 127 60 204,14
2022-03-01 02:01:55.903233,0.4,1 3 2 4,2 127 60 204,14
2022-03-01 02:01:57.689885,0.4,1 3 2 4,2 127 60 204,14
2022-03-01 02:01:59.599781,0.5,1 3 2 4,2 127 60 204,14
2022-03-01 02:02:01.381213,0.4,1 3 2 4,2 127 60 204,14
2022-03-01 02:02:03.152564,0.4,1 3 2 4,2 127 60 204,14
2022-03-01 02:02:05.571770,0.4,1 3 2 5,108 102 60 204,14
2022-03-01 02:02:07.551397,0.4,1 3 2 5,108 102 60 204,14
2022-03-01 02:02:10.778445,0.4,1 3 2 5,108 102 60 204,14
2022-03-01 02:02:12.786467,0.4,1 3 2 5,108 102 60 204,14
2022-03-01 02:02:15.033884,0.4,1 3 2 5,108 102 60 204,14
2022-03-01 02:02:17.049512,0.4,1 3 2 5,108 102 60 204,14
2022-03-01 02:02:19.323371,0.4,1 3 2 5,108 102 60 204,14
2022-03-01 02:02:21.276600,0.4,3 5 2 5,108 102 60 204,14
2022-03-01 02:02:23.336118,0.5,3 5 2 5,108 102 60 204,14
2022-03-01 02:02:25.333645,0.4,3 5 2 5,108 102 60 204,14
2022-03-01 02:02:28.409975,1.4,3 5 2 5,108 102 60 204,14
2022-03-01 02:02:30.413351,0.4,3 5 2 5,108 102 60 204,14
2022-03-01 02:02:32.349401,0.4,3 5 2 5,108 102 60 204,14
2022-03-01 02:02:34.307419,0.4,3 5 2 5,108 102 60 38,14
2022-03-01 02:02:36.251314,0.4,3 5 2 5,108 102 31 38,14
2022-03-01 02:02:38.209320,0.4,3 5 2 5,108 102 31 38,14
2022-03-01 02:02:40.187291,0.4,3 5 2 5,108 102 31 38,14
2022-03-01 02:02:42.146022,0.4,3 5 2 5,108 102 31 38,14
2022-03-01 02:02:45.614935,0.8,3 5 2 5,108 102 31 38,14
2022-03-01 02:02:47.591566,0.4,3 5 2 5,108 102 31 38,14
2022-03-01 02:02:50.895800,1.4,3 5 2 5,108 102 31 38,14
2022-03-01 02:02:53.145421,0.4,3 5 2 5,108 102 31 38,14
2022-03-01 02:02:55.161019,0.4,3 5 2 5,108 102 31 38,14
2022-03-01 02:02:57.128980,0.4,3 5 2 5,108 102 31 38,14
2022-03-01 02:02:59.480235,0.9,3 5 2 5,108 102 31 38,14
2022-03-01 02:03:02.692434,1.8,3 5 2 5,108 102 31 38,14
2022-03-01 02:03:06.566367,1.4,3 5 2 5,41 45 31 38,2
2022-03-01 02:03:08.652730,0.4,3 5 2 5,41 45 31 38,2
2022-03-01 02:03:10.683977,0.4,3 5 2 5,41 45 31 38,2
2022-03-01 02:03:12.456497,0.4,3 5 2 5,41 45 31 38,2
2022-03-01 02:03:14.236947,0.4,3 5 2 5,41 45 31 38,2
2022-03-01 02:03:16.296909,0.4,3 5 2 5,41 45 31 38,2
2022-03-01 02:03:18.388047,0.4,3 5 2 5,41 45 31 38,2
2022-03-01 02:03:20.178548,0.4,3 5 2 5,41 45 31 38,2
2022-03-01 02:03:22.239346,0.4,3 5 2 5,41 45 31 38,2
2022-03-01 02:03:24.053430,0.4,3 5 2 5,41 45 31 38,2
2022-03-01 02:03:25.881533,0.4,3 5 2 5,41 45 31 38,2
2022-03-01 02:03:28.129432,0.4,3 5 2 5,41 45 31 38,2
2022-03-01 02:03:29.946137,0.4,3 5 2 5,41 45 31 38,2
2022-03-01 02:03:31.681396,0.4,3 5 2 5,41 45 31 38,2
2022-03-01 02:03:33.745788,0.4,3 5 2 5,41 45 31 38,2
2022-03-01 02:03:36.755526,1.4,3 5 2 5,63 40 103 51,2
2022-03-01 02:03:38.532000,0.4,3 5 2 5,63 40 103 51,2
2022-03-01 02:03:40.288581,0.4,3 5 2 5,63 40 103 51,2
2022-03-01 02:03:42.054186,0.4,3 5 2 5,63 40 103 51,2
2022-03-01 02:03:43.861596,0.4,3 5 2 5,63 40 103 51,2
2022-03-01 02:03:46.354391,0.4,3 5 2 5,63 40 103 51,2
2022-03-01 02:03:48.677157,0.4,3 5 2 5,63 40 103 51,2
2022-03-01 02:03:50.778252,0.4,4 5 4 5,63 40 103 51,2
2022-03-01 02:03:52.715689,0.4,4 5 4 5,63 40 103 51,2
2022-03-01 02:03:54.690826,0.4,4 5 4 5,63 40 103 51,2
2022-03-01 02:03:56.614836,0.4,4 5 4 5,63 40 103 51,2
2022-03-01 02:03:58.525466,0.4,4 5 4 5,63 40 103 51,2
2022-03-01 02:04:00.781856,0.4,4 5 4 5,63 40 103 51,2
2022-03-01 02:04:02.707442,0.4,4 5 4 5,63 40 103 51,2
2022-03-01 02:04:04.608867,0.4,4 5 4 5,63 40 103 51,2
2022-03-01 02:04:06.864763,0.4,4 5 5 5,63 40 103 51,2
2022-03-01 02:04:08.765144,0.4,4 5 5 5,63 40 103 51,2
2022-03-01 02:04:10.677812,0.4,4 5 5 5,63 40 103 51,2
2022-03-01 02:04:12.966955,0.4,4 5 5 5,63 40 103 51,2
2022-03-01 02:04:14.807772,0.4,4 5 5 5,63 40 103 51,2
2022-03-01 02:04:16.626686,0.4,4 5 5 5,63 40 103 51,2
2022-03-01 02:04:18.473316,0.4,4 5 5 5,63 40 103 51,2
2022-03-01 02:04:20.268528,0.4,4 5 5 5,63 40 103 51,2
2022-03-01 02:04:22.100024,0.4,4 5 5 5,63 40 103 51,2
2022-03-01 02:04:24.222671,0.4,4 5 5 5,63 40 103 51,2
2022-03-01 02:04:26.037057,0.4,4 5 5 5,63 40 103 51,2
2022-03-01 02:04:27.817318,0.4,4 5 5 5,63 40 103 51,2
2022-03-01 02:04:30.101452,0.9,4 5 5 5,63 40 103 51,2
2022-03-01 02:04:31.880061,0.4,4 5 5 5,63 40 103 51,2
2022-03-01 02:04:34.745318,1.4,4 5 5 5,63 40 103 51,2
2022-03-01 02:04:36.531974,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:04:38.643738,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:04:40.886009,0.9,4 5 5 5,34 21 2 21,2
2022-03-01 02:04:42.763395,0.5,4 5 5 5,34 21 2 21,2
2022-03-01 02:04:44.577774,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:04:46.332648,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:04:48.169556,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:04:49.940412,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:04:52.015172,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:04:53.817926,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:04:56.071843,0.9,4 5 5 5,34 21 2 21,2
2022-03-01 02:04:57.910198,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:04:59.666605,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:01.505687,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:03.307640,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:05.073268,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:06.829155,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:08.604021,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:10.409143,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:12.681177,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:14.540049,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:16.321374,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:18.740185,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:20.878171,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:22.656543,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:24.461300,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:27.052522,0.9,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:28.832636,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:30.653386,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:32.462048,0.4,4 5 5 5,34 21 2 21,2
2022-03-01 02:05:34.327314,0.4,4 5 5 5,34 21 2 1,2
2022-03-01 02:05:37.145301,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:05:39.252497,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:05:41.026340,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:05:43.315853,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:05:45.445738,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:05:47.521916,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:05:49.406170,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:05:51.239794,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:05:53.049550,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:05:54.955555,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:05:57.835456,1.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:05:59.636713,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:01.403603,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:03.195261,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:04.946748,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:06.802386,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:08.583387,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:10.421267,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:12.265335,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:14.050852,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:15.856984,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:17.990239,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:19.811023,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:21.600532,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:24.383159,1.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:26.194313,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:27.995572,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:29.797325,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:31.610041,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:33.432259,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:35.201277,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:37.022498,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:39.099722,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:40.900178,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:42.769970,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:44.587357,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:46.704702,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:48.547120,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:50.676815,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:52.445516,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:54.239721,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:06:58.083509,1.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:00.348557,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:02.100813,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:05.189354,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:06.979943,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:09.104883,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:10.909149,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:12.777255,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:14.555462,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:16.338604,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:18.400132,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:20.852742,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:22.625949,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:24.505850,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:26.274366,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:28.078285,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:30.312821,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:32.117959,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:34.368856,0.9,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:36.179539,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:37.935431,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:40.055666,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:42.853276,1.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:44.649592,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:46.784816,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:49.071962,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:50.915522,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:52.990945,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:54.788716,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:56.578229,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:07:58.388104,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:01.280272,1.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:03.109606,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:04.903880,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:07.056816,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:09.147672,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:10.922159,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:13.218975,0.9,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:15.009443,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:17.805115,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:19.675061,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:21.493451,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:24.290867,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:26.554229,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:28.343226,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:30.126868,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:31.913428,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:33.689471,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 02:08:35.497752,0.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:08:37.332765,0.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:08:39.555963,0.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:08:41.643347,0.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:08:43.497010,0.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:08:45.413682,0.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:08:48.248499,1.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:08:50.028395,0.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:08:51.850173,0.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:08:53.633309,0.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:08:55.378001,0.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:08:57.212840,0.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:08:58.973752,0.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:09:00.770628,0.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:09:02.572769,0.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:09:04.434012,0.4,4 4 5 5,26 1 1 1,2
2022-03-01 02:09:06.235288,0.4,4 4 5 5,1 1 1 1,2
2022-03-01 02:09:08.058311,0.4,4 4 5 5,1 1 1 1,2
2022-03-01 02:09:09.809481,0.4,4 4 5 5,1 1 1 1,2
2022-03-01 02:09:11.646830,0.4,4 4 5 5,1 1 1 1,2
2022-03-01 02:09:13.444909,0.4,4 4 5 5,1 1 1 1,2
2022-03-01 02:09:15.968683,0.4,4 4 5 5,1 1 1 1,2
2022-03-01 02:09:18.057530,0.5,4 4 5 5,1 1 1 1,2
2022-03-01 02:09:20.325585,0.4,4 4 5 5,1 1 1 1,2
2022-03-01 02:09:22.294334,0.4,4 4 5 5,1 1 1 1,2
2022-03-01 02:09:24.567696,0.4,4 4 5 5,1 1 1 1,2
2022-03-01 02:09:26.814920,0.4,4 4 5 5,1 1 1 1,2
2022-03-01 02:09:28.754304,0.4,4 4 5 5,1 1 1 1,2
2022-03-01 02:09:31.700863,0.4,4 4 5 5,1 1 1 1,2
2022-03-01 02:09:33.627935,0.4,4 4 5 5,1 1 1 1,2
2022-03-01 02:09:35.546119,0.4,3 3 5 3,1 1 1 1,2
2022-03-01 02:09:37.678597,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:09:39.749798,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:09:41.554937,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:09:43.334018,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:09:45.147917,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:09:46.949384,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:09:48.753139,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:09:50.613037,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:09:52.373102,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:09:54.588711,0.8,3 3 1 3,1 1 1 1,2
2022-03-01 02:09:56.341601,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:09:58.405495,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:00.142789,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:02.227195,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:04.055514,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:06.298143,0.9,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:08.003648,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:10.786794,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:12.527178,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:14.236199,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:16.041830,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:17.789413,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:19.584338,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:21.593058,0.5,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:23.615471,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:25.335103,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:27.156363,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:28.886418,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:30.614780,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:32.300175,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:34.029037,0.4,3 3 1 3,1 1 1 1,2
2022-03-01 02:10:35.770783,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:10:37.496933,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:10:39.206856,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:10:40.925633,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:10:42.629475,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:10:44.352612,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:10:46.063318,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:10:47.848935,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:10:49.570601,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:10:51.339743,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:10:53.039491,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:10:54.716753,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:10:56.425601,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:10:58.127192,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:10:59.822700,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:01.494027,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:03.214659,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:04.889588,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:06.566853,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:08.284915,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:09.981647,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:11.678363,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:13.358564,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:15.053850,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:16.748106,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:18.464743,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:20.176714,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:21.854325,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:23.562833,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:25.262972,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:27.041398,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:28.742169,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:30.468307,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:32.172311,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:33.867036,0.4,3 1 1 1,1 1 3 2,2
2022-03-01 02:11:35.591179,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:11:37.321780,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:11:39.063538,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:11:40.777897,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:11:42.530528,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:11:44.279613,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:11:46.017850,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:11:47.751360,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:11:49.506431,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:11:51.192257,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:11:52.866518,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:11:54.595034,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:11:56.275154,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:11:57.990711,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:11:59.673004,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:12:01.401498,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:12:03.133975,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:12:04.925630,0.4,3 1 1 1,1 2 3 5,2
2022-03-01 02:12:06.833269,0.4,3 1 1 1,1 2 4 5,2
2022-03-01 02:12:08.559342,0.4,3 1 1 1,1 2 4 5,2
2022-03-01 02:12:10.271540,0.4,3 1 1 1,1 2 4 5,2
2022-03-01 02:12:12.012827,0.4,3 1 1 1,1 2 4 5,2
2022-03-01 02:12:13.706222,0.4,3 1 1 1,1 2 4 5,2
2022-03-01 02:12:15.391694,0.4,3 1 1 1,1 2 4 5,2
2022-03-01 02:12:17.098717,0.4,3 1 1 1,1 2 4 5,2
2022-03-01 02:12:18.802591,0.4,3 1 1 1,1 2 4 5,2
2022-03-01 02:12:20.538194,0.4,3 1 1 1,1 2 4 5,2
2022-03-01 02:12:22.256945,0.4,3 1 1 1,1 2 4 5,2
2022-03-01 02:12:23.941727,0.4,3 1 1 1,1 2 4 5,2
2022-03-01 02:12:25.629058,0.4,3 1 1 1,1 2 4 5,2
2022-03-01 02:12:27.333232,0.4,3 1 1 1,1 2 4 5,2
2022-03-01 02:12:29.042254,0.4,3 1 1 1,1 2 4 5,2
2022-03-01 02:12:30.748752,0.4,3 1 1 1,1 2 4 5,2
